Frame_Name,Capture_Date,Region,Building_ID,Coordinates,Mask_Filename,Mask_Exists,Mask_Corrupted,Label_1,Label_2,Label_3,Label_4
FRAME/2_0097.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0097_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B033,"26.55591, -77.10759",2_0078_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B035,"26.55538, -77.10749",2_0078_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B036,"26.55532, -77.10733",2_0078_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B034,"26.55626, -77.10742",2_0078_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B032,"26.55639, -77.1076",2_0078_B0XX_1_Level0.jpg,True,False,0,1,0,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0078_B0XX_1_Level1.jpg,True,False,1,1,0,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0078_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0078.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B024,"26.55673, -77.10718",2_0078_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/1_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B014,"26.55662, -77.10244",1_0539_B0XX_0_Level2.jpg,True,False,2,1,2,
FRAME/1_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B012,"26.55637, -77.10258",1_0539_B0XX_0_Level4.jpg,True,False,4,1,2,
FRAME/1_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B009,"26.55636, -77.10179",1_0539_B0XX_1_Level2.jpg,True,False,2,2,2,
FRAME/1_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B013,"26.55673, -77.10222",1_0539_B0XX_1_Level4.jpg,True,False,4,1,2,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B029,"26.55629, -77.10637",1_0885_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B022,"26.557, -77.10775",1_0885_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B023,"26.55675, -77.10652",1_0885_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B024,"26.55673, -77.10718",1_0885_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B025,"26.55653, -77.10668",1_0885_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B026,"26.55727, -77.10746",1_0885_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B027,"26.55701, -77.10679",1_0885_B0XX_1_Level4.jpg,True,False,4,1,1,
FRAME/1_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",1_0885_B0XX_1_Level5.jpg,True,False,5,1,1,
FRAME/2_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B029,"26.55629, -77.10637",2_0350_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0757_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B076,"26.55482, -77.10275",2_0757_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B079,"26.55525, -77.10238",2_0757_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B078,"26.55503, -77.1026",2_0757_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B077,"26.55437, -77.1032",2_0757_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B080,"26.55453, -77.10338",2_0757_B0XX_1_Level2.jpg,True,False,2,1,1,
FRAME/2_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B074,"26.55459, -77.10354",2_0757_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/1_0702.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B018,"26.55853, -77.10624",1_0702_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/2_0612.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B062,"26.55472, -77.10488",2_0612_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0612.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B067,"26.55523, -77.10502",2_0612_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0612.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0612_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0612.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B061,"26.55506, -77.1055",2_0612_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0612.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B065,"26.55531, -77.10531",2_0612_B0XX_1_Level0.jpg,True,False,0,1,1,
FRAME/2_0612.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B066,"26.55546, -77.10513",2_0612_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B037,"26.55504, -77.10668",2_0254_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0254_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B045,"26.55513, -77.10663",2_0254_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B042,"26.55484, -77.10616",2_0254_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B044,"26.5552, -77.10656",2_0254_B0XX_1_Level1.jpg,True,False,1,1,0,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B048,"26.55505, -77.10684",2_0254_B0XX_1_Level2.jpg,True,False,2,1,0,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0254_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B049,"26.55496, -77.10682",2_0254_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0254.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B051,"26.55534, -77.10656",2_0254_B0XX_3_Level3.jpg,True,False,3,1,0,
FRAME/3_0248.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B093,"26.55317, -77.09614",3_0248_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0024.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B002,"26.55516, -77.09986",3_0024_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0024.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B008,"26.55467, -77.10075",3_0024_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0024.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B087,"26.55452, -77.10058",3_0024_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0024.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B088,"26.55418, -77.10117",3_0024_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0024.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B090,"26.5541, -77.10125",3_0024_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0862.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0862_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/3_0862.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0862_B0XX_0_Level4.jpg,True,False,4,2,1,
FRAME/3_0862.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0862_B0XX_3_Level3.jpg,True,False,3,1,1,
FRAME/3_0376.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B115,"26.55256, -77.09857",3_0376_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0376.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B095,"26.55251, -77.09826",3_0376_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0376.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B106,"26.55208, -77.09798",3_0376_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0376.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B101,"26.55178, -77.09786",3_0376_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0376.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B114,"26.55174, -77.09779",3_0376_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0376.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B105,"26.55244, -77.09789",3_0376_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0376.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B098,"26.55231, -77.09822",3_0376_B0XX_1_Level4.jpg,True,False,4,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B033,"26.55591, -77.10759",2_0014_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B029,"26.55629, -77.10637",2_0014_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B024,"26.55673, -77.10718",2_0014_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0014_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B025,"26.55653, -77.10668",2_0014_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B032,"26.55639, -77.1076",2_0014_B0XX_1_Level0.jpg,True,False,0,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0014_B0XX_1_Level2.jpg,True,False,2,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B033,"26.55591, -77.10759",2_0014_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",2_0014_B0XX_3_Level4.jpg,True,False,4,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B026,"26.55727, -77.10746",2_0014_B0XX_4_Level4.jpg,True,False,4,1,1,
FRAME/2_0014.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",2_0014_B0XX_7_Level5.jpg,True,False,5,1,1,
FRAME/1_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B001,"26.55511, -77.10044",1_0411_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/1_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B002,"26.55516, -77.09986",1_0411_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/1_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B003,"26.55452, -77.09913",1_0411_B0XX_2_Level1.jpg,True,False,1,1,1,
FRAME/1_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B005,"26.55488, -77.09872",1_0411_B0XX_3_Level1.jpg,True,False,1,1,1,
FRAME/1_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B006,"26.55441, -77.09877",1_0411_B0XX_4_Level1.jpg,True,False,1,1,1,
FRAME/1_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B001,"26.55511, -77.10044",1_0446_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/1_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B002,"26.55516, -77.09986",1_0446_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/1_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B007,"26.55558, -77.09952",1_0446_B0XX_0_Level4.jpg,True,False,4,2,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B037,"26.55504, -77.10668",2_0385_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B038,"26.55421, -77.10627",2_0385_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B045,"26.55513, -77.10663",2_0385_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0385_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B048,"26.55505, -77.10684",2_0385_B0XX_1_Level2.jpg,True,False,2,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0385_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0385_B0XX_2_Level1.jpg,True,False,1,2,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B060,"26.55521, -77.1059",2_0385_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B047,"26.55532, -77.10618",2_0385_B0XX_3_Level1.jpg,True,False,1,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B049,"26.55496, -77.10682",2_0385_B0XX_3_Level3.jpg,True,False,3,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B044,"26.5552, -77.10656",2_0385_B0XX_4_Level1.jpg,True,False,1,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B051,"26.55534, -77.10656",2_0385_B0XX_4_Level3.jpg,True,False,3,1,1,
FRAME/2_0385.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B052,"26.55542, -77.10636",2_0385_B0XX_5_Level3.jpg,True,False,3,1,1,
FRAME/2_0110.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B035,"26.55538, -77.10749",2_0110_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0110.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B036,"26.55532, -77.10733",2_0110_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0110.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B025,"26.55653, -77.10668",2_0110_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0110.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0110_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/1_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B014,"26.55662, -77.10244",1_0542_B0XX_0_Level2.jpg,True,False,2,1,2,
FRAME/1_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B012,"26.55637, -77.10258",1_0542_B0XX_0_Level3.jpg,True,False,3,1,2,
FRAME/1_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B013,"26.55673, -77.10222",1_0542_B0XX_0_Level5.jpg,True,False,5,1,2,
FRAME/1_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B009,"26.55636, -77.10179",1_0542_B0XX_1_Level2.jpg,True,False,2,2,2,
FRAME/3_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B111,"26.55093, -77.0974",3_0481_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B112,"26.55167, -77.09758",3_0481_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B117,"26.55042, -77.09747",3_0481_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B108,"26.55107, -77.09812",3_0481_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B110,"26.55087, -77.09747",3_0481_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B109,"26.55131, -77.0975",3_0481_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/1_0574.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B014,"26.55662, -77.10244",1_0574_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/1_0574.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B013,"26.55673, -77.10222",1_0574_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/1_0574.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B015,"26.55666, -77.1022",1_0574_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0028.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B008,"26.55467, -77.10075",3_0028_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0028.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B087,"26.55452, -77.10058",3_0028_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0028.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B088,"26.55418, -77.10117",3_0028_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0028.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B090,"26.5541, -77.10125",3_0028_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B111,"26.55093, -77.0974",3_0478_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B110,"26.55087, -77.09747",3_0478_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B109,"26.55131, -77.0975",3_0478_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B112,"26.55167, -77.09758",3_0478_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/3_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B114,"26.55174, -77.09779",3_0478_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B112,"26.55167, -77.09758",3_0478_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/1_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B020,"26.55927, -77.10656",1_0734_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/1_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B019,"26.55917, -77.10627",1_0734_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/1_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B018,"26.55853, -77.10624",1_0734_B0XX_1_Level3.jpg,True,False,3,2,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0673_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B072,"26.55537, -77.10393",2_0673_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B071,"26.55518, -77.10405",2_0673_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B074,"26.55459, -77.10354",2_0673_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B075,"26.55469, -77.10397",2_0673_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B062,"26.55472, -77.10488",2_0673_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B073,"26.55485, -77.10428",2_0673_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0673.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B068,"26.55527, -77.10462",2_0673_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/1_0763.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B021,"26.5595, -77.10709",1_0763_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/1_0763.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B020,"26.55927, -77.10656",1_0763_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/1_0763.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B019,"26.55917, -77.10627",1_0763_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B001,"26.55511, -77.10044",3_0004_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B008,"26.55467, -77.10075",3_0004_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B087,"26.55452, -77.10058",3_0004_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B088,"26.55418, -77.10117",3_0004_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B089,"26.55481, -77.10192",3_0004_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/3_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B090,"26.5541, -77.10125",3_0004_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0366.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B059,"26.55601, -77.10601",2_0366_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0792.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0792_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0792.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0792_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0792.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0792_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0792.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B146,"26.54688, -77.09659",3_0792_B0XX_1_Level3.jpg,True,False,3,2,0,
FRAME/3_0792.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0792_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/3_0638.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0638_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0638.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B143,"26.54735, -77.09634",3_0638_B0XX_0_Level2.jpg,True,False,2,2,0,
FRAME/3_0638.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0638_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0638.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0638_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0638.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B138,"26.54697, -77.09702",3_0638_B0XX_1_Level2.jpg,True,False,2,1,0,
FRAME/3_0638.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0638_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/3_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B126,"26.55048, -77.0987",3_0507_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B119,"26.54987, -77.09806",3_0507_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B122,"26.55012, -77.09826",3_0507_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B117,"26.55042, -77.09747",3_0507_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B123,"26.55011, -77.09781",3_0507_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B121,"26.55068, -77.09851",3_0507_B0XX_0_Level5.jpg,True,False,5,1,1,
